2492,A popular dwarven delicacy.
2494,Very war-like and looking at you!
2495,"Even this door looks half starved, maybe it's going to invite you for lunch."
2496,Are you sure you want to touch that?
2497,Bones of the long dead crafted into an elaborate portal.
2498,I don't think insect repellent will work...
2499,I don't think insect repellent will work...
2500,I don't think insect repellent will work...
2501,Dead man walking.
2502,Dead man walking.
2503,Dead man walking.
2504,Dead man walking.
2505,Dead man walking.
2506,Dead man walking.
2507,The walking dead.
2508,The walking dead.
2509,The walking dead.
2510,Overgrown vermin.
2511,Overgrown vermin.
2512,Overgrown vermin.
2513,A popular dwarven delicacy.
2514,A boney ghost.
2515,A boney ghost.
2516,A boney ghost.
2517,A boney ghost.
2518,A boney ghost.
2519,A boney ghost.
2520,Could do with gaining a few pounds.
2521,Could do with gaining a few pounds.
2522,Could do with gaining a few pounds.
2523,Could do with gaining a few pounds.
2524,Could do with gaining a few pounds.
2525,Could do with gaining a few pounds.
2526,Could do with gaining a few pounds.
2527,Eeek! A ghost!
2528,Eeek! A ghost!
2529,Eeek! A ghost!
2530,Eeek! A ghost!
2531,Eeek! A ghost!
2532,Eeek! A ghost!
2533,Eeek! A ghost!
2534,Eeek! A ghost!
2535,The leader of the 'Humans Against Monsters' group.
2536,A guard for the 'Humans Against Monsters' group.
2537,A guard for the 'Humans Against Monsters' group.
2538,A guard for the 'Humans Against Monsters' group.
2539,A deacon in the 'Humans Against Monsters' group. A rather enthusiastic chap.
2540,A member of the 'Humans Against Monsters' group.
2541,A member of the 'Humans Against Monsters' group.
2542,A member of the 'Humans Against Monsters' group.
2543,A member of the 'Humans Against Monsters' group.
2544,These gnomes know how to get around!
2545,A gnome pilot coming to get you!
2546,Aaw baby chick!
2547,The delivery honcho!
2548,An underpayed gnome!
2549,An overworked gnome!
2550,A lazy gnome.
2551,He looks like he's a long way from home.
2552,He looks like he's a long way from home.
2553,He looks like he's a long way from home.
2554,He's very diplomatic
2555,He's very diplomatic.
2556,Peaceful man!
2557,Peaceful man!
2558,Crazy professor!
2559,Bubbly cheerleader!
2560,A gnome mage on sabbatical.
2561,A visiting gnome mage.
2562,Gnome customer.
2563,Gnome customer.
2564,Gnome customer.
2565,A female gnome.
2566,A gnome whom likes antiques.
2567,A gnome spinner.
2568,Pilot Veteran.
2569,"A gnome pilot off duty, he looks a bit worse for wear..."
2570,"A gnome pilot off duty, he looks a bit drunk."
2571,He looks after the terrorbirds.
2572,He looks like a big gnomeball fan.
2573,She tends the toads and worms in the swamp.
2574,He looks alert and ready for action.
2575,A lean mean gnome fighting machine.
2576,He looks like he needs something useful to do.
2577,A holy man.
2578,A holy man.
2579,A holy man.
2580,A disciple of Zamorak.
2581,A disciple of Zamorak.
2582,A disciple of Zamorak.
2583,An initiate of Zamorak.
2584,A blood-drinking denizen of the Abyss.
2585,It seems to have eyes in the back of its head...
2586,Apparently walks the Abyss.
2587,He looks angry and smells drunk.
2588,"Like a regular Skippy, just damper."
2589,"Skippy, just looking a little 'tender'."
2590,He seems a lot less angry and smells a great deal fresher.
2591,It looks like some broken bottles
2592,An angry Ogre in a funny hat.
2593,Eek! A werewolf!
2594,Eek! A werewolf!
2595,Eek! A werewolf!
2596,Eek! A werewolf!
2597,Eek! A werewolf!
2598,Eek! A werewolf!
2599,Eek! A werewolf!
2600,Eek! A werewolf!
2601,Eek! A werewolf!
2602,Eek! A werewolf!
2603,Eek! A werewolf!
2604,Eek! A werewolf!
2605,Eek! A werewolf!
2606,Eek! A werewolf!
2607,Eek! A werewolf!
2608,Eek! A werewolf!
2609,Eek! A werewolf!
2610,Eek! A werewolf!
2611,Eek! A werewolf!
2612,Eek! A werewolf!
2613,A traveling man. Are those fleas?
2614,A well organised shop keeper.
2615,He's staring at the moon.
2616,He keeps calling me comrade.
2617,There's a set of brows that mean business.
2618,This is one feral looking innkeeper.
2619,A tough looking villager.
2620,A simple villager.
2621,Seems a bit of a drama queen.
2622,I bet she works out.
2623,She doesn't say much.
2624,She looks like she can handle herself.
2625,She seems light on her feet.
2626,A wise villager.
2627,Not exactly a warrior princess.
2628,A well off villager.
2629,The woman.
2630,She seems sure of herself.
2631,A healthy villager.
2632,She's looking for flowers.
2633,He can look after my money.
2634,"A marsh coloured blamish snail, these types are said to spit acid."
2635,The Jagex cat.
2636,The Jagex cat.
2637,"An awe inspiring combination of a lady, a lion and an eagle."
2638,A graceful feline.
2639,A battle hardened hero.
2640,Robert's beautiful panther.
2641,An ancient evil.
2642,"One of the biggest, meanest dragons around."
2643,A ranger.
2644,Loving cats.
2645,"A blood coloured blamish snail, these types are said to spit acid."
2646,"A muddy coloured blamish snail, these types are said to spit acid."
2647,"A bruise blue coloured blamish snail, these types are said to spit acid."
2648,"A branch bark coloured blamish snail, these types are said to spit acid."
2649,"A marsh coloured blamish snail, these types are said to spit acid."
2650,"A blood coloured blamish snail, these types are said to spit acid."
2651,"A muddy coloured blamish snail, these types are said to spit acid."
2652,"A bruise blue coloured blamish snail, these types are said to spit acid."
2653,I can see 'things' swimming in the water.
2654,I can see 'things' swimming in the water.
2655,I can see 'things' swimming in the water.
2656,The famous tree gnome chef.
2657,He can serve you gnome food.
2658,"Despite his name, rarely actually cooks heads."
2659,A player.
2660,A player.
2661,A player.
2662,A player.
2663,Perhaps this gardener might look after your crops for you.
2664,Perhaps this gardener might look after your crops for you.
2665,Perhaps this gardener might look after your crops for you.
2666,Perhaps this gardener might look after your crops for you.
2667,Perhaps this gardener might look after your crops for you.
2668,This dummy is very susceptible to any sort of combat.
2669,Perhaps this gardener might look after your crops for you.
2670,Perhaps this gardener might look after your crops for you.
2671,Perhaps this gardener might look after your crops for you.
2672,Perhaps this gardener might look after your crops for you.
2673,Perhaps this gardener might look after your crops for you.
2674,Perhaps this gardener might look after your crops for you.
2675,Perhaps this gardener might look after your crops for you.
2676,Perhaps this gardener might look after your crops for you.
2677,Perhaps this gardener might look after your crops for you.
2678,Perhaps this gardener might look after your crops for you.
2679,Perhaps this gardener might look after your crops for you.
2680,Perhaps this gardener might look after your crops for you.
2681,Perhaps this gardener might look after your crops for you.
2682,Perhaps this gardener might look after your crops for you.
2683,Perhaps this gardener might look after your crops for you.
2684,Perhaps this gardener might look after your crops for you.
2685,Perhaps this gardener might look after your crops for you.
2686,Perhaps this gardener might look after your crops for you.
2687,Perhaps this gardener might look after your crops for you.
2688,Perhaps this gardener might look after your crops for you.
2689,Perhaps this gardener might look after your tree for you.
2690,A player.
2691,White and shaggy.
2692,White and shaggy.
2693,White and fluffy.
2694,White and fluffy.
2695,White and fluffy.
2696,White and fluffy.
2697,White and fluffy.
2698,White and fluffy.
2699,White and fluffy.
2700,For Mod Reach.
2701,For Mod Reach.
2702,For Mod Reach.
2703,My Troll Transmogs.
2704,My Troll Transmogs.
2705,My Troll Transmogs.
2706,My Troll Transmogs.
2707,My Troll Transmogs.
2708,My Troll Transmogs.
2709,For Mod Reach.
2710,For Mod Reach.
2711,For Mod Reach.
2712,For Mod Reach.
2713,He's sunbathing.
2714,It's destroyed!
2715,Try to damage it!
2716,Try to damage it!
2717,Try to damage it!
2718,Try to damage it!
2719,Try to damage it!
2720,Try to damage it!
2721,Try to damage it!
2722,Try to damage it!
2723,Try to damage it!
2724,Try to damage it!
2725,Try to damage it!
2726,Try to damage it!
2727,Try to damage it!
2728,Try to damage it!
2729,Try to damage it!
2730,Try to damage it!
2731,Try to damage it!
2732,Try to damage it!
2733,Try to damage it!
2734,Try to damage it!
2735,Try to damage it!
2736,Try to damage it!
2737,Try to damage it!
2738,Try to damage it!
2739,Try to damage it!
2740,Try to damage it!
2741,Try to damage it!
2742,Try to damage it!
2743,Try to damage it!
2744,Try to damage it!
2745,Try to damage it!
2746,Try to damage it!
2747,Try to damage it!
2748,Try to damage it!
2749,Try to damage it!
2750,Try to damage it!
2751,Try to damage it!
2752,Try to damage it!
2753,Try to damage it!
2754,Try to damage it!
2755,Try to damage it!
2756,Try to damage it!
2757,Try to damage it!
2758,Try to damage it!
2759,Try to damage it!
2760,Try to damage it!
2761,Try to damage it!
2762,Try to damage it!
2763,Try to damage it!
2764,Try to damage it!
2765,Try to damage it!
2766,Try to damage it!
2767,Try to damage it!
2768,Try to damage it!
2769,Try to damage it!
2770,Try to damage it!
2771,Try to damage it!
2772,Try to damage it!
2773,Try to damage it!
2774,Try to damage it!
2775,Try to damage it!
2776,Try to damage it!
2777,Try to damage it!
2778,Try to damage it!
2782,An amazing piece of crafting.
2783,A seller of crossbow parts.
2784,A seller of crossbow parts.
2785,A seller of crossbow parts.
2786,White and fluffy.
2787,White and fluffy.
2788,White and shaggy.
2789,White and shaggy.
2790,Converts grass to beef.
2791,Beefy.
2792,Prelude to a steak.
2793,Where beef comes from.
2794,Young and tender; nearly ready for the slaughter.
2795,A cow by any other name would smell as sweet.
2796,Swine.
2797,Porker.
2798,Hog.
2799,Porcine.
2800,"I shall call him, Mini Pig."
2801,"Young, but still beefy."
2802,Farmer/sheep liaison officer. Go on - give the dog a bone!
2803,"He rules the, er, roost."
2804,Yep. Definitely a chicken.
2805,Yep. Definitely a chicken.
2806,Yep. Definitely a chicken.
2807,Swine.
2808,Porker.
2809,Hog.
2810,Porcine.
2811,"I shall call him, Mini Pig."
2812,Looks a bit holy.
2813,Sells stuff.
2814,Helps sell stuff.
2815,Likes people spending money.
2816,Likes helping sell stuff.
2817,A product of consumerist society.
2818,Likes you more the more you spend.
2819,A product of consumerist society.
2820,Likes you more the more you spend.
2821,"If he doesn't have it, he can't sell it!"
2822,She's here on work experience.
2823,An interesting assortment of items for sale.
2824,Works on commission.
2825,Clearly takes pride in his appearance.
2826,Needs a haircut.
2827,An annoying flappy thing.
2828,A wood nymph.
2829,A delicate creature from this strange realm.
2830,A very strange old man...
2832,An empty chair.
2833,A pint-sized bringer of existence.
2834,An annoying flappy thing.
2835,"Oh, it's a camel."
2836,A creature made from clay.
2837,Horse with a horn.
2838,Eek! A bear!
2839,Eek! A bear!
2840,"A strange, inhuman, elemental warrior."
2841,A cold-hearted elemental warrior.
2842,A cold-hearted elemental warrior.
2843,Is he invisible or just a set of floating clothing?
2844,A magic axe with a mind of its own.
2845,A slithering serpent.
2846,Servant race to the ogres.
2847,The abominable snowman.
2848,Perhaps our oldest relatives?
2849,A unicorn with a blackened heart.
2850,An experienced treasure hunter.
2851,The Ice Queen's Royal Guard.
2852,No flies on me.
2853,A fighter from the supernatural world. He's a shadow of his former self.
2854,A popular dwarven delicacy.
2855,A popular dwarven delicacy.
2856,Overgrown vermin.
2857,Overgrown vermin.
2858,Overgrown vermin.
2859,Overgrown vermin.
2860,Overgrown vermin.
2861,Overgrown vermin.
2862,Overgrown vermin.
2863,Overgrown vermin.
2864,Overgrown vermin.
2865,Overgrown vermin.
2866,Overgrown vermin.
2867,Overgrown vermin.
2868,Sells stuff.
2869,Sells stuff.
2870,A champion of a sales woman!
2871,He's got the best armour around!
2872,Always up to date with the latest fashions in helmets.
2873,Very snappily dressed!
2874,Makes his money selling rocks.
2875,Sells superior scimitars.
2876,For the finest in armoured legware.
2877,Kebabs are full of meaty goodness!
2878,She's an expert on armoured skirts!
2879,"If crafting's your thing, he's your man!"
2880,Sells superior staffs.
2881,Animal skins are a speciality.
2882,The man with the armour.
2883,Sells arrows.
2884,"Ironically, makes a living from swords."
2885,Helps the shop keeper sell swords.
2886,Runes are his passion.
2887,Sells interesting clothing items you just can't find elsewhere.
2888,Has a fine moustache!
2889,Loves his gold!
2890,Likes his food to be kept fresh.
2891,An expert on fishing.
2892,An expert on axes.
2893,Goods for sale and trade!
2894,Could stand to lose a few pounds.
2895,"A greasy, grimy gourmet."
2896,He's suspiciously talented with a meat-cleaver.
2897,He can look after my money.
2898,She can look after my money.
2899,An old woman busily knitting.
2900,Armed with a pair of needles.
2901,Does what too many people aren't interested in doing.
